"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"OECD members","OED","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.4560405877176","56.1064437119204","55.5281395432212","55.6000196948189","55.6538448677937","55.7214181983615","56.0429089834522","56.0403072232927","56.0358830530372","56.1808549173505","56.0713292040549","55.684791269485","55.5638878485241","55.4635023595775","55.8771297993354","56.3292770885182","56.5990903259656","56.5023178443909","55.1098847894677","54.8736245461161","55.0662982887462","55.149291807076","55.1604312173239","55.4053187688481","55.7559146389847","56.1647890987861","56.6171348952068","57.0412201742472","57.2629956378424","54.8502343289876","55.8161504767971",
"Oman","OMN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.8759994506836","52.8240013122559","52.8489990234375","52.9529991149902","52.9770011901855","52.9249992370605","52.7290000915527","52.6290016174316","52.681999206543","52.5410003662109","52.4360008239746","52.6380004882813","52.9889984130859","54.2319984436035","55.443000793457","56.6590003967285","57.8320007324219","59.0309982299805","60.2490005493164","61.4360008239746","62.6500015258789","63.8889999389648","65.0319976806641","66.1620025634766","67.3280029296875","68.4560012817383","69.1709976196289","69.7919998168945","69.8870010375977","65.0189971923828","66.1019973754883",
"Other small states","OSS","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.2373046691082","53.5930785569434","52.9252693634208","52.6265503634598","52.2071790975606","51.8506410322992","51.4938642550149","51.5254746680528","51.543216390881","51.7147707664514","51.6425272917192","51.654903446992","51.7350519329321","51.9585141913037","52.3485601973435","53.1633845171979","53.9172492148344","54.5433895973041","54.4689349584536","54.2831626437008","54.4805994014997","54.666549163149","55.0154951759833","55.3358670999657","55.6515553537823","55.7912719601294","56.076717646005","56.2642415124546","56.3814888357864","54.4137971968308","54.3467712148242",
"Pakistan","PAK","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.3740005493164","49.3530006408691","48.9230003356934","48.8610000610352","48.068000793457","48.9440002441406","49.8479995727539","49.6699981689453","49.8919982910156","50.1180000305176","50.1450004577637","50.173999786377","50.2919998168945","50.4189987182617","50.0810012817383","49.7400016784668","49.8499984741211","49.8699989318848","50.2669982910156","50.6689987182617","50.3639984130859","50.1660003662109","49.931999206543","50.0670013427734","50.1730003356934","49.7309989929199","49.326000213623","48.9099998474121","49.1450004577637","47.7290000915527","47.9370002746582",
"Panama","PAN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.2120018005371","56.6520004272461","58.0670013427734","58.3479995727539","59.3979988098145","59.2809982299805","59.1650009155273","59.0470008850098","58.9020004272461","59.3650016784668","59.8219985961914","60.2980003356934","60.390998840332","60.7599983215332","60.8950004577637","60.0050010681152","59.8790016174316","61.2960014343262","61.6790008544922","59.3849983215332","59.0410003662109","60.7919998168945","61.492000579834","60.9440002441406","60.9109992980957","60.8860015869141","60.0880012512207","61.4990005493164","62.4230003356934","50.4700012207031","53.984001159668",
"Peru","PER","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.4109992980957","56.1189994812012","57.1500015258789","58.1980018615723","60.101001739502","61.2820014953613","62.6720008850098","63.5429992675781","64.8209991455078","62.568000793457","65.3330001831055","67.1559982299805","69.2910003662109","70.4729995727539","71.8539962768555","73.7429962158203","75.5009994506836","75.5970001220703","75.8850021362305","76.8949966430664","76.5210037231445","75.9179992675781","75.0800018310547","74.5859985351563","73.4179992675781","73.9570007324219","74.1589965820313","74.4860000610352","74.745002746582","60.564998626709","70.3140029907227",
"Philippines","PHL","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.2210006713867","59.2980003356934","59.3400001525879","59.326000213623","59.2630004882813","59.1839981079102","59.0880012512207","59.0540008544922","59.0999984741211","59.060001373291","59.0060005187988","59.0069999694824","58.9819984436035","59.3359985351563","59.25","58.931999206543","59.1590003967285","58.7980003356934","59.068000793457","59.2120018005371","59.9959983825684","59.5690002441406","59.298999786377","59.931999206543","59.5250015258789","59.9269981384277","57.6319999694824","57.5999984741211","58.109001159668","53.3699989318848","54.6609992980957",
"Palau","PLW","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.995002746582","70.6330032348633","70.1340026855469","69.8509979248047","69.9280014038086","69.875","69.9459991455078","70.1669998168945","70.2490005493164","70.3539962768555","68.3860015869141","66.2939987182617","64.1449966430664","61.8959999084473","59.6100006103516","57.2169990539551","54.8079986572266","52.2690010070801","49.8450012207031","47.3730010986328","47.0999984741211","47.076000213623","47.0330009460449","46.8520011901855","46.6310005187988","46.5789985656738","46.5309982299805","46.5709991455078","46.5400009155273","46.0289993286133","45.9119987487793",
"Poland","POL","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.3779983520508","52.8810005187988","51.9220008850098","50.8380012512207","50.5369987487793","50.5579986572266","51.1889991760254","51.4059982299805","49.5740013122559","47.5439987182617","46.4070014953613","44.5970001220703","44.0480003356934","44.0019989013672","45.1549987792969","46.5260009765625","48.5540008544922","50.3600006103516","50.4329986572266","49.9869995117188","50.201000213623","50.2330017089844","50.1609992980957","51.193000793457","51.9480018615723","52.7569999694824","53.6800003051758","54.1710014343262","54.3569984436035","54.318000793457","55.0890007019043",
"Pre-demographic dividend","PRE","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.3878382431574","64.3469115023921","64.2152552110242","64.1522909246399","64.1525991557922","64.1169304956029","64.0532953792804","64.0062273447647","63.9148652284474","63.8480982600716","63.8340204543079","63.7884030545882","63.7364592295439","63.7454443359558","63.7119969833096","63.6112775166356","63.5169920761033","63.3312956675024","63.0526830064292","62.5348868209893","62.4029384659426","61.6754464824447","61.1043136575175","60.8802269828602","60.8091062447201","60.4452015074512","60.070789203954","59.9877537144019","59.8997666767237","58.1218215409294","58.3091556942355",
"Puerto Rico","PRI","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.0419998168945","37.7729988098145","39.1380004882813","39.7439994812012","39.5709991455078","40.5369987487793","41.1699981689453","41.3940010070801","41.9150009155273","41.451000213623","40.4269981384277","39.7709999084473","39.435001373291","39.6759986877441","38.8030014038086","38.5699996948242","38.2229995727539","37.6049995422363","35.7400016784668","34.9119987487793","34.1230010986328","34.5800018310547","34.6300010681152","34.765998840332","35.5130004882813","35.632999420166","36.0900001525879","36.7770004272461","37.1049995422363","34.976001739502","36.9900016784668",
"Korea, Dem. People's Rep.","PRK","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.6360015869141","79.8479995727539","79.9120025634766","79.9100036621094","80.0500030517578","80.1259994506836","80.2580032348633","80.1849975585938","79.943000793457","79.9820022583008","79.9029998779297","79.9290008544922","79.9000015258789","79.9079971313477","79.8560028076172","79.9250030517578","79.963996887207","79.9369964599609","79.9649963378906","80.0500030517578","79.9820022583008","79.9420013427734","79.9300003051758","79.9660034179688","80.0080032348633","79.9160003662109","80.0640029907227","80.2419967651367","80.3150024414063","79.2809982299805","79.4039993286133",
"Portugal","PRT","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.1669998168945","57.0550003051758","55.693000793457","54.5369987487793","54.0349998474121","53.515998840332","53.9459991455078","57.7820014953613","57.890998840332","58.5029983520508","59.0769996643066","59.2290000915527","58.189998626709","57.6510009765625","57.1710014343262","57.3219985961914","57.2669982910156","57.3559989929199","55.5740013122559","54.6360015869141","52.8370018005371","50.8170013427734","49.7050018310547","50.6500015258789","51.310001373291","51.9799995422363","53.7299995422363","54.9780006408691","55.431999206543","54.0800018310547","53.9790000915527",
"Paraguay","PRY","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.7109985351563","65.713996887207","65.8830032348633","66.5989990234375","67.7089996337891","64.3140029907227","66.4459991455078","66.9079971313477","65.9380035400391","63.9550018310547","64.661003112793","62.2939987182617","62.9959983825684","66.7239990234375","66.8929977416992","63.5099983215332","65.5790023803711","66.2369995117188","65.8190002441406","64.6439971923828","64.7480010986328","68.3649978637695","66.8099975585938","64.5419998168945","64.8320007324219","66.2969970703125","66.963996887207","67.4000015258789","67.6190032958984","64.8259963989258","66.8949966430664",
"West Bank and Gaza","PSE","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.2270011901855","36.1459999084473","36.125","36.1539993286133","36.0880012512207","36.2330017089844","35.9830017089844","35.6360015869141","35.4860000610352","35.9710006713867","28.757999420166","26.048999786377","29.8449993133545","29.3490009307861","30.9039993286133","31.2859992980957","32.6230010986328","30.3579998016357","31.4459991455078","31.431999206543","34.0810012817383","33.6769981384277","33.4860000610352","33.4729995727539","33.8569984436035","33.2910003662109","32.701000213623","32.0400009155273","33.0519981384277","30.3409996032715","31.3159999847412",
"Pacific island small states","PSS","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.4306907311091","62.5894046025992","62.6963565379638","62.8107574021799","62.8078436087585","62.7728110192996","62.6791634869751","62.6464136610655","62.6438073527742","62.5107279872965","62.5442251335387","62.5648815206243","62.5333004415931","62.5458895308794","61.87242521686","62.4124179893482","62.8653848646483","63.3665837376314","63.8743486218269","64.5108700224506","65.0500036700015","64.4203839379884","63.9872804254501","63.4584118450228","63.2764150383777","63.0931886071399","63.1385899485839","63.1900731226141","63.2931296521173","62.6337099866978","62.5034072046416",
"Post-demographic dividend","PST","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.6961014701961","56.268701854856","55.7113072554227","55.7477635842732","55.7551632653587","55.7221572450376","55.9632650795964","55.9036518060929","56.1142997232282","56.4878820199738","56.4437467839403","56.2416756201834","56.1591435477144","56.2061515955038","56.5630150934203","56.9867902191124","57.3306316252297","57.1977662004402","55.6520901450705","55.2518252342556","55.2743618357443","55.2286838825744","55.2240047430082","55.494146017237","55.8242079190472","56.2784849902755","56.767861134502","57.2596952896058","57.6833274233325","55.8176625598445","56.4773874772111",
